season_hr_rate,recent_hr_rate,avg_exit_velocity,hard_hit_rate,barrel_rate,avg_launch_angle,pitcher_hr_rate,expected_plate_appearances,home_run
0.05970149253731343,0.11428571428571428,83.78933333333335,0.28,0.02666666666666667,14.053333333333333,0.0,3.5,0
0.05714285714285714,0.11428571428571428,83.65975609756099,0.2682926829268293,0.024390243902439025,15.926829268292684,0.02702702702702703,3.5,0
0.05405405405405406,0.08571428571428572,83.11609195402298,0.25287356321839083,0.022988505747126436,16.195402298850574,0.04318936877076412,3.5,0
0.05263157894736842,0.09090909090909091,83.25168539325843,0.25842696629213485,0.02247191011235955,15.955056179775282,0.024390243902439025,3.3,0
0.05063291139240506,0.09375,82.81276595744681,0.2553191489361702,0.02127659574468085,16.574468085106382,0.0,3.2,0
0.04878048780487805,0.09375,82.41717171717171,0.24242424242424243,0.020202020202020204,14.97979797979798,0.010638297872340425,3.2,0
0.047058823529411764,0.03225806451612903,82.40776699029126,0.24271844660194175,0.019417475728155338,15.70873786407767,0.047619047619047616,3.1,0
0.045454545454545456,0.03333333333333333,81.91071428571429,0.22321428571428573,0.017857142857142856,15.535714285714286,0.007042253521126761,3.0,0
0.0449438202247191,0.03571428571428571,81.96194690265487,0.22123893805309736,0.017699115044247787,15.584070796460177,0.046153846153846156,2.8,0
0.043478260869565216,0.03571428571428571,81.98888888888888,0.21367521367521367,0.017094017094017096,15.555555555555555,0.01639344262295082,2.8,0
0.041237113402061855,0.0,81.92950819672133,0.21311475409836064,0.01639344262295082,14.09016393442623,0.03278688524590164,3.0,1
0.049019607843137254,0.03125,82.04920634920634,0.21428571428571427,0.023809523809523808,13.880952380952381,0.042821158690176324,3.2,0
0.04716981132075472,0.03125,82.14809160305343,0.22137404580152673,0.022900763358778626,13.664122137404581,0.009009009009009009,3.2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,71.56666666666665,0.0,0.0,-2.3333333333333335,0.0,4.0,1
0.0625,0.0625,78.87142857142855,0.07142857142857142,0.07142857142857142,11.0,0.0,4.0,0
0.041666666666666664,0.041666666666666664,78.21249999999999,0.0625,0.0625,11.625,0.0,4.0,0
0.03125,0.03125,80.3153846153846,0.11538461538461539,0.038461538461538464,3.8461538461538463,0.0,4.0,0
0.02631578947368421,0.02631578947368421,80.61764705882352,0.11764705882352941,0.058823529411764705,4.882352941176471,0.02631578947368421,3.8,0
0.043478260869565216,0.043478260869565216,79.11999999999998,0.2,0.1,4.3,0.0,3.8333333333333335,0
0.03571428571428571,0.03571428571428571,79.92916666666666,0.25,0.125,5.833333333333333,0.0,4.0,0
0.03125,0.03125,81.95357142857142,0.32142857142857145,0.10714285714285714,8.785714285714286,0.0,4.0,0
0.027777777777777776,0.027777777777777776,81.621875,0.28125,0.09375,7.28125,0.0,4.0,0
0.025,0.025,81.56944444444444,0.25,0.08333333333333333,7.361111111111111,0.0,4.0,0
0.022727272727272728,0.025,82.7421052631579,0.2894736842105263,0.07894736842105263,7.684210526315789,0.0,4.0,0
0.020833333333333332,0.0,82.67619047619047,0.2857142857142857,0.07142857142857142,10.214285714285714,0.018867924528301886,4.0,0
0.0196078431372549,0.0,82.17727272727272,0.2727272727272727,0.06818181818181818,8.431818181818182,0.029411764705882353,3.9,0
0.017857142857142856,0.0,82.09423076923076,0.2692307692307692,0.057692307692307696,10.75,0.0,4.0,1
0.03278688524590164,0.023809523809523808,82.48253968253968,0.2698412698412698,0.06349206349206349,12.761904761904763,0.0,4.2,0
0.03225806451612903,0.02564102564102564,81.99538461538462,0.26153846153846155,0.06153846153846154,13.23076923076923,0.0,3.9,0
0.029850746268656716,0.02564102564102564,80.89178082191782,0.2328767123287671,0.0547945205479452,14.164383561643836,0.0,3.9,0
0.027777777777777776,0.025,81.47594936708862,0.25316455696202533,0.06329113924050633,13.936708860759493,0.0,4.0,0
0.02631578947368421,0.025,81.77411764705882,0.25882352941176473,0.058823529411764705,13.470588235294118,0.024390243902439025,4.0,0
0.024691358024691357,0.024390243902439025,82.13076923076923,0.26373626373626374,0.054945054945054944,12.659340659340659,0.037037037037037035,4.1,0
0.023529411764705882,0.024390243902439025,81.316,0.26,0.05,13.66,0.09090909090909091,4.1,0
0.02247191011235955,0.024390243902439025,81.30891089108911,0.25742574257425743,0.04950495049504951,13.742574257425742,0.0,4.1,0
0.02127659574468085,0.023255813953488372,81.01559633027523,0.24770642201834864,0.05504587155963303,13.8348623853211,0.02564102564102564,4.3,0
0.02040816326530612,0.023809523809523808,80.60526315789474,0.23684210526315788,0.05263157894736842,13.429824561403509,0.047619047619047616,4.2,0
0.019417475728155338,0.0,81.16280991735537,0.2396694214876033,0.049586776859504134,14.272727272727273,0.0425531914893617,4.2,0
0.018691588785046728,0.0,81.24080000000001,0.248,0.056,14.208,0.034782608695652174,4.5,0
0.01818181818181818,0.0,81.21259842519684,0.2440944881889764,0.05511811023622047,14.606299212598426,0.04477611940298507,4.3,1
0.02631578947368421,0.023809523809523808,81.38527131782946,0.24806201550387597,0.06201550387596899,14.589147286821705,0.04477611940298507,4.2,0
0.025423728813559324,0.023809523809523808,81.43560606060606,0.25,0.06060606060606061,14.545454545454545,0.04918032786885246,4.2,1
0.032520325203252036,0.047619047619047616,81.50296296296295,0.2518518518518518,0.05925925925925926,15.22962962962963,0.02912621359223301,4.2,0
0.031496062992125984,0.047619047619047616,81.49142857142857,0.25,0.05714285714285714,14.407142857142857,0.0,4.2,0
0.030534351145038167,0.047619047619047616,81.58732394366197,0.2535211267605634,0.056338028169014086,14.373239436619718,0.02531645569620253,4.2,0
0.02962962962962963,0.04878048780487805,81.65850340136053,0.25170068027210885,0.05442176870748299,14.136054421768707,0.06896551724137931,4.1,0
0.02877697841726619,0.04878048780487805,81.69333333333333,0.24666666666666667,0.05333333333333334,14.66,0.02666666666666667,4.1,0
0.027972027972027972,0.05,81.93398692810457,0.24836601307189543,0.05228758169934641,15.359477124183007,0.0,4.0,0
0.027210884353741496,0.05,82.32893081761007,0.25157232704402516,0.05660377358490566,15.80503144654088,0.027777777777777776,4.0,0
0.026490066225165563,0.04878048780487805,82.52576687116564,0.25153374233128833,0.05521472392638037,16.245398773006134,0.0547945205479452,4.1,0
0.025806451612903226,0.024390243902439025,82.63630952380953,0.25,0.05357142857142857,15.148809523809524,0.02830188679245283,4.1,0
0.025157232704402517,0.024390243902439025,82.53023255813955,0.25,0.05813953488372093,14.994186046511627,0.022222222222222223,4.1,0
0.024390243902439025,0.0,82.32215909090908,0.24431818181818182,0.056818181818181816,14.613636363636363,0.008849557522123894,4.1,0
0.023809523809523808,0.0,82.68524590163935,0.25136612021857924,0.060109289617486336,14.748633879781421,0.009900990099009901,4.1,0
0.023121387283236993,0.0,82.64414893617021,0.25,0.06382978723404255,15.547872340425531,0.008333333333333333,4.2,0
0.022598870056497175,0.0,82.6278350515464,0.24742268041237114,0.061855670103092786,15.742268041237113,0.023622047244094488,4.2,0
0.022099447513812154,0.0,82.68629441624365,0.25380710659898476,0.06091370558375635,15.436548223350254,0.043478260869565216,4.2,0
0.021621621621621623,0.0,82.72139303482587,0.2537313432835821,0.05970149253731343,15.402985074626866,0.026785714285714284,4.2,0
0.021164021164021163,0.0,82.63054187192118,0.2512315270935961,0.059113300492610835,15.433497536945813,0.019230769230769232,4.2,0
0.02072538860103627,0.0,82.72281553398057,0.2524271844660194,0.05825242718446602,15.393203883495145,0.0,4.2,0
0.02030456852791878,0.0,82.60093457943927,0.2523364485981308,0.056074766355140186,15.018691588785046,0.03389830508474576,4.2,0
0.019801980198019802,0.0,82.7462962962963,0.25925925925925924,0.05555555555555555,14.976851851851851,0.023809523809523808,4.3,0
0.01932367149758454,0.0,82.95882352941176,0.2669683257918552,0.05429864253393665,15.063348416289593,0.04,4.3,1
0.023696682464454975,0.023255813953488372,83.35309734513275,0.27876106194690264,0.05752212389380531,14.672566371681416,0.01282051282051282,4.3,0
0.023148148148148147,0.023255813953488372,83.29086956521738,0.2782608695652174,0.05652173913043478,15.308695652173913,0.022222222222222223,4.3,0
0.022727272727272728,0.023255813953488372,83.17777777777779,0.27350427350427353,0.05555555555555555,15.756410256410257,0.0,4.3,0
0.022321428571428572,0.023255813953488372,83.04125,0.26666666666666666,0.05416666666666667,15.933333333333334,0.016666666666666666,4.3,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,73.52727272727272,0.045454545454545456,0.0,23.181818181818183,0.0,4.0,0
0.0,0.0,72.71428571428571,0.03571428571428571,0.0,7.428571428571429,0.0,3.5,0
0.0,0.0,74.74090909090908,0.18181818181818182,0.0,7.909090909090909,0.0,4.0,0
0.0,0.0,76.37307692307692,0.19230769230769232,0.0,6.153846153846154,0.0,3.75,0
0.0,0.0,75.47575757575757,0.15151515151515152,0.0,11.272727272727273,0.0,3.6,0
0.0,0.0,75.36944444444444,0.1388888888888889,0.0,9.416666666666666,0.0,3.5,0
0.0,0.0,76.52619047619048,0.16666666666666666,0.0,9.928571428571429,0.037037037037037035,3.5714285714285716,0
0.0,0.0,76.932,0.16,0.0,12.46,0.05,3.625,0
0.0,0.0,77.90384615384616,0.19230769230769232,0.0,12.115384615384615,0.043478260869565216,3.5555555555555554,1
0.027777777777777776,0.027777777777777776,77.32105263157895,0.19298245614035087,0.017543859649122806,13.771929824561404,0.02857142857142857,3.6,0
0.02631578947368421,0.029411764705882353,77.53666666666666,0.2,0.016666666666666666,13.8,0.0,3.4,0
0.023809523809523808,0.02857142857142857,76.91044776119404,0.19402985074626866,0.029850746268656716,16.388059701492537,0.0,3.5,0
0.022222222222222223,0.030303030303030304,77.59855072463768,0.21739130434782608,0.043478260869565216,16.869565217391305,0.0,3.3,1
0.0425531914893617,0.0625,77.96338028169014,0.22535211267605634,0.056338028169014086,17.098591549295776,0.0,3.2,0
0.041666666666666664,0.06666666666666667,77.70694444444445,0.2222222222222222,0.05555555555555555,16.291666666666668,0.0,3.0,0
0.038461538461538464,0.06451612903225806,78.20759493670886,0.21518987341772153,0.05063291139240506,16.9873417721519,0.017857142857142856,3.1,0
0.037037037037037035,0.06896551724137931,78.04698795180722,0.21686746987951808,0.04819277108433735,17.216867469879517,0.014925373134328358,2.9,0
0.03508771929824561,0.07142857142857142,77.45730337078652,0.21348314606741572,0.0449438202247191,17.471910112359552,0.01818181818181818,2.8,0
0.034482758620689655,0.07692307692307693,77.48555555555555,0.2111111111111111,0.044444444444444446,17.6,0.045454545454545456,2.6,1
0.04838709677419355,0.07692307692307693,77.60315789473684,0.21052631578947367,0.042105263157894736,17.94736842105263,0.03968253968253968,2.6,0
0.046875,0.07692307692307693,77.84845360824742,0.21649484536082475,0.041237113402061855,17.443298969072163,0.0,2.6,0
0.04411764705882353,0.07692307692307693,78.04077669902914,0.22330097087378642,0.038834951456310676,16.21359223300971,0.0,2.6,0
0.04225352112676056,0.07692307692307693,78.62935779816513,0.22935779816513763,0.03669724770642202,16.926605504587155,0.018867924528301886,2.6,0
0.04,0.03571428571428571,78.66347826086958,0.22608695652173913,0.034782608695652174,16.695652173913043,0.014705882352941176,2.8,0
0.0379746835443038,0.03225806451612903,78.46065573770491,0.21311475409836064,0.03278688524590164,16.60655737704918,0.05434782608695652,3.1,0
0.036585365853658534,0.03333333333333333,78.89920634920635,0.2222222222222222,0.031746031746031744,16.936507936507937,0.03333333333333333,3.0,1
0.04597701149425287,0.06060606060606061,79.37647058823529,0.23529411764705882,0.04411764705882353,16.977941176470587,0.043478260869565216,3.3,0
0.044444444444444446,0.06060606060606061,79.74388489208633,0.2446043165467626,0.04316546762589928,16.46043165467626,0.02631578947368421,3.3,0
0.043478260869565216,0.058823529411764705,79.57730496453901,0.24113475177304963,0.0425531914893617,16.74468085106383,0.014492753623188406,3.4,0
0.041666666666666664,0.029411764705882353,79.66758620689654,0.2413793103448276,0.041379310344827586,16.482758620689655,0.0,3.4,0
0.039603960396039604,0.02702702702702703,79.99038461538461,0.24358974358974358,0.04487179487179487,15.294871794871796,0.03125,3.7,0
0.0380952380952381,0.02702702702702703,79.94634146341463,0.24390243902439024,0.042682926829268296,16.054878048780488,0.04794520547945205,3.7,0
0.03669724770642202,0.02631578947368421,80.11117647058823,0.24705882352941178,0.041176470588235294,16.523529411764706,0.025,3.8,0
0.035398230088495575,0.02631578947368421,79.77341040462427,0.24277456647398843,0.04046242774566474,16.670520231213874,0.08045977011494253,3.8,0
0.03418803418803419,0.02631578947368421,79.89668508287293,0.2430939226519337,0.03867403314917127,16.56353591160221,0.02702702702702703,3.8,0
0.03389830508474576,0.027777777777777776,79.9043956043956,0.24175824175824176,0.038461538461538464,16.384615384615383,0.021052631578947368,3.6,0
0.03278688524590164,0.0,79.53650793650795,0.2328042328042328,0.037037037037037035,17.185185185185187,0.01904761904761905,3.5,0
0.031746031746031744,0.0,79.98564102564102,0.24615384615384617,0.035897435897435895,17.128205128205128,0.014925373134328358,3.6,0
0.031496062992125984,0.0,80.1530303030303,0.2474747474747475,0.03535353535353535,16.818181818181817,0.025974025974025976,3.5,0
0.030534351145038167,0.0,80.10339805825242,0.2524271844660194,0.03398058252427184,16.490291262135923,0.06930693069306931,3.5,0
0.02962962962962963,0.0,80.09375,0.2548076923076923,0.03365384615384615,16.58173076923077,0.0673076923076923,3.4,0
0.02877697841726619,0.0,80.08279069767441,0.25116279069767444,0.03255813953488372,16.962790697674418,0.0,3.4,0
0.028169014084507043,0.0,80.03963133640552,0.2488479262672811,0.03225806451612903,16.792626728110598,0.07142857142857142,3.3,0
0.027972027972027972,0.0,80.10550458715596,0.24770642201834864,0.03211009174311927,16.871559633027523,0.03184713375796178,3.0,0
0.027210884353741496,0.0,80.36787330316743,0.25339366515837103,0.03619909502262444,16.990950226244344,0.012345679012345678,3.0,0
0.02631578947368421,0.0,80.2419213973799,0.2445414847161572,0.034934497816593885,16.353711790393014,0.011428571428571429,3.4,0
0.02564102564102564,0.0,80.337339055794,0.2446351931330472,0.034334763948497854,16.317596566523605,0.030303030303030304,3.4,0
0.025,0.0,80.49874476987446,0.24267782426778242,0.03347280334728033,16.334728033472803,0.013071895424836602,3.4,0
0.024390243902439025,0.0,80.52897959183673,0.23673469387755103,0.0326530612244898,16.367346938775512,0.043478260869565216,3.7,1
0.030303030303030304,0.029411764705882353,80.64268292682928,0.23983739837398374,0.036585365853658534,16.39430894308943,0.08695652173913043,3.4,1
0.03571428571428571,0.06060606060606061,80.78273092369477,0.24497991967871485,0.040160642570281124,16.50602409638554,0.019267822736030827,3.3,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,71.56666666666665,0.0,0.0,-15.333333333333334,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,80.66000000000001,0.0,0.0,12.8,0.044444444444444446,3.0,0
0.0,0.0,75.14166666666667,0.0,0.0,-5.333333333333333,0.12,3.5,0
0.0,0.0,75.29230769230769,0.0,0.0,-0.9230769230769231,0.02702702702702703,2.6666666666666665,0
0.0,0.0,78.34375,0.03125,0.0,1.4375,0.0,3.0,1
0.029411764705882353,0.029411764705882353,81.38695652173914,0.13043478260869565,0.08695652173913043,8.782608695652174,0.02197802197802198,3.4,0
0.047619047619047616,0.047619047619047616,81.175,0.10714285714285714,0.07142857142857142,11.392857142857142,0.0,3.5,0
0.04,0.04,80.92000000000002,0.1,0.06666666666666667,12.4,0.05056179775280899,3.5714285714285716,0
0.037037037037037035,0.037037037037037035,80.571875,0.09375,0.0625,15.9375,0.018867924528301886,3.375,0
0.03225806451612903,0.03225806451612903,82.13947368421053,0.15789473684210525,0.05263157894736842,12.5,0.054945054945054944,3.4444444444444446,1
0.058823529411764705,0.058823529411764705,83.11951219512196,0.17073170731707318,0.07317073170731707,11.0,0.0,3.4,0
0.05128205128205128,0.05555555555555555,83.05217391304348,0.1956521739130435,0.06521739130434782,11.978260869565217,0.04498269896193772,3.6,0
0.047619047619047616,0.05714285714285714,82.78823529411764,0.19607843137254902,0.058823529411764705,10.764705882352942,0.008333333333333333,3.5,0
0.046511627906976744,0.05714285714285714,82.44807692307693,0.19230769230769232,0.057692307692307696,9.576923076923077,0.02830188679245283,3.5,0
0.0425531914893617,0.05714285714285714,82.22413793103448,0.1896551724137931,0.05172413793103448,9.982758620689655,0.018867924528301886,3.5,0
0.0392156862745098,0.029411764705882353,82.70461538461538,0.2153846153846154,0.046153846153846156,10.338461538461539,0.0,3.4,0
0.03636363636363636,0.029411764705882353,82.20135135135135,0.20270270270270271,0.04054054054054054,11.297297297297296,0.06976744186046512,3.4,0
0.03389830508474576,0.029411764705882353,81.39382716049383,0.19753086419753085,0.037037037037037035,12.135802469135802,0.0,3.4,0
0.031746031746031744,0.027777777777777776,81.7435294117647,0.21176470588235294,0.03529411764705882,11.505882352941176,0.023668639053254437,3.6,0
0.029411764705882353,0.02702702702702703,81.68068181818182,0.2159090909090909,0.03409090909090909,10.943181818181818,0.0,3.7,0
0.027777777777777776,0.0,81.91595744680852,0.22340425531914893,0.031914893617021274,11.680851063829786,0.03773584905660377,3.8,0
0.02631578947368421,0.0,82.02058823529413,0.21568627450980393,0.029411764705882353,12.313725490196079,0.0,3.7,0
0.024691358024691357,0.0,82.4743119266055,0.22935779816513763,0.027522935779816515,12.568807339449542,0.0,3.9,0
0.023255813953488372,0.0,82.53666666666668,0.23333333333333334,0.025,13.266666666666667,0.07142857142857142,4.3,0
